SWV ITM Data Console - ITM Port: 0
X: 127.454536, Y: -479.631073, Z: 188.326523
X: 527.333252, Y: -615.941711, Z: 151.714279
X: 904.787781, Y: -691.320374, Z: 121.836731
X: 1317.393799, Y: -941.572754, Z: -249.428574
X: 1455.212036, Y: -992.252380, Z: 165.061218
X: 1296.424072, Y: -953.456238, Z: -12.857143
X: 1058.605957, Y: -1223.514526, Z: -408.734680
X: 1132.060547, Y: -1080.330078, Z: -155.265305
X: 1052.060547, Y: -1111.902832, Z: 85.836731
X: 957.636292, Y: -886.932007, Z: -6.367352
X: 673.515137, Y: -1146.504761, Z: -313.469360
X: 390.242401, Y: -935.165039, Z: 14.938766
X: 558.969666, Y: -826.349487, Z: 60.979591
X: 728.060547, Y: -809.689331, Z: -86.204086
X: 694.606018, Y: -755.514587, Z: -74.081635
X: 705.757507, Y: -823.203857, Z: -109.224487
X: 680.909058, Y: -908.135864, Z: -119.877548
X: 743.454529, Y: -970.466003, Z: -83.755096
X: 864.909058, Y: -1162.582520, Z: -179.510193
X: 826.606018, Y: -1149.300903, Z: -148.408173
X: 937.636292, Y: -1256.834961, Z: -181.714294
X: 1026.484863, Y: -1234.349487, Z: -184.040802
X: 1046.969604, Y: -1055.514526, Z: -17.510204
X: 1199.212036, Y: -963.592163, Z: -8.938778
X: 1199.212036, Y: -818.660156, Z: -30.367348
X: 1094.727173, Y: -604.757263, Z: -129.061218
X: 1035.454468, Y: -406.582489, Z: -66.979591
X: 915.575684, Y: -304.174744, Z: -12.244900
X: 469.030273, Y: -165.533981, Z: 159.428558
X: 161.515137, Y: 73.533981, Z: 295.469360
X: 145.636353, Y: 48.252426, Z: 30.122444
X: 1.151515, Y: -50.660191, Z: -59.632652
X: -170.363632, Y: -84.097084, Z: 115.836731
X: 12.787879, Y: -281.689301, Z: 83.265305
X: 236.666656, Y: -550.932007, Z: -3.673473
X: 485.878754, Y: -874.465942, Z: -67.224487
X: 915.575684, Y: -1119.475708, Z: 121.346939
X: 1136.909058, Y: -1312.291260, Z: 268.408142
X: 1197.151489, Y: -1342.349487, Z: 132.612244
X: 1546.969604, Y: -1212.563110, Z: -83.387756
X: 1383.818115, Y: -1088.135864, Z: -121.591827
X: 1210.605957, Y: -1047.242676, Z: -203.142853
X: 923.454529, Y: -1021.029114, Z: -82.408165
X: 619.939331, Y: -975.126160, Z: 72.489792
X: 529.878784, Y: -845.456238, Z: -36.489799
X: 543.090881, Y: -796.524231, Z: 10.040817
X: 709.999939, Y: -742.582520, Z: -29.020411
X: 756.545349, Y: -800.019348, Z: -114.612244
X: 728.787842, Y: -845.106750, Z: -60.734695
X: 755.575745, Y: -955.902893, Z: -148.897949
X: 780.181763, Y: -1066.466064, Z: 4.408165
X: 877.030273, Y: -1131.126221, Z: 40.163261
X: 1002.606018, Y: -1245.417480, Z: -25.102039
X: 1089.999878, Y: -1363.786377, Z: 85.714294
X: 1196.545288, Y: -1227.708740, Z: 116.204071
X: 1127.333374, Y: -947.980591, Z: -25.959183
X: 1276.302979, Y: -803.631042, Z: 61.836731
X: 1178.605957, Y: -564.796082, Z: 28.530609
X: 1035.212036, Y: -366.155334, Z: -68.204079
X: 878.484802, Y: -192.679596, Z: -22.163269
X: 689.515076, Y: -78.271843, Z: 157.346939
X: 386.484833, Y: 5.728154, Z: 166.897964
X: 100.060600, Y: 72.368927, Z: 165.061218
X: -51.333328, Y: 106.737862, Z: 134.204071
X: -133.636353, Y: 0.252426, Z: -41.020409
X: -105.878784, Y: -142.116501, Z: -6.122452
X: 117.272720, Y: -359.281525, Z: 136.163254
X: 367.212097, Y: -516.912598, Z: 151.102036
X: 771.454468, Y: -714.504822, Z: 75.551010
X: 969.151489, Y: -1067.630981, Z: -41.020409
X: 1272.424072, Y: -1100.019409, Z: 60.979591
X: 1212.060425, Y: -1264.873779, Z: -74.571426
X: 1297.757568, Y: -1199.864014, Z: -48.612244
X: 1362.605957, Y: -1011.592224, Z: 28.653061
X: 1308.666504, Y: -1142.077515, Z: -120.734695
X: 890.848450, Y: -1117.495117, Z: 42.244896
X: 617.393921, Y: -1043.165039, Z: 237.061218
X: 504.060577, Y: -863.980530, Z: 127.959183
X: 599.575745, Y: -738.038818, Z: 85.102036
X: 689.636292, Y: -754.466003, Z: 15.795914
X: 764.302979, Y: -717.766968, Z: -93.306122
X: 811.212097, Y: -843.708679, Z: -132.244904
X: 925.878723, Y: -909.417419, Z: -52.285713
X: 907.575684, Y: -1060.757324, Z: -14.448982
X: 910.363586, Y: -1114.932007, Z: 24.979591
X: 960.424194, Y: -1177.029053, Z: -4.040817
X: 989.151428, Y: -1126.116455, Z: 45.183670
X: 1078.848511, Y: -1085.572754, Z: 89.265305
X: 1104.545410, Y: -839.281494, Z: 20.448975
X: 1232.666504, Y: -676.407715, Z: 17.387749
X: 1248.545288, Y: -552.097046, Z: -25.346939
X: 1091.333252, Y: -228.912613, Z: 99.551025
X: 1163.212036, Y: -263.048523, Z: -60.979591
X: 459.212097, Y: -13.495146, Z: 19.224487
X: 414.848450, Y: 95.087372, Z: 206.816315
X: 196.545441, Y: 96.834953, Z: 213.795929
X: 57.878784, Y: 220.796112, Z: 298.408142
X: 172.181808, Y: 29.611649, Z: -94.530609
X: -88.666664, Y: -3.009709, Z: 13.836731
X: 231.818161, Y: -82.349510, Z: 321.183655
X: 403.939362, Y: -205.961166, Z: 182.816315
X: 808.787842, Y: -391.203857, Z: 107.142853
X: 897.636353, Y: -774.038757, Z: 151.714279
X: 984.181763, Y: -761.339783, Z: 235.591827
X: 1476.302979, Y: -959.514526, Z: 145.346924
X: 1417.636230, Y: -1024.524170, Z: 263.142853
X: 1461.999878, Y: -725.223267, Z: 333.918335
X: 1274.121094, Y: -889.495117, Z: -70.530609
X: 999.818115, Y: -980.485413, Z: -143.142853
X: 743.454529, Y: -849.300964, Z: 130.285706
X: 762.484802, Y: -733.611633, Z: 164.693878
X: 840.424194, Y: -641.689331, Z: 37.469383
X: 763.212097, Y: -699.592163, Z: 92.448975
X: 803.575684, Y: -743.398010, Z: 46.040817
X: 860.424194, Y: -791.631042, Z: -31.591837
X: 971.090820, Y: -780.679565, Z: 34.775505
X: 1068.666626, Y: -883.320312, Z: 106.653046
X: 1153.999878, Y: -986.194153, Z: 80.816330
X: 1178.605957, Y: -1026.854370, Z: 61.102043
X: 1146.848389, Y: -1115.980591, Z: 2.571426
X: 1184.060547, Y: -982.465942, Z: 22.285713
X: 1043.696899, Y: -785.456299, Z: 28.285713
X: 1051.090820, Y: -512.834961, Z: 95.999985
X: 1078.969727, Y: -304.058258, Z: 98.571426
X: 1077.999878, Y: -185.456314, Z: 78.367340
X: 1086.484741, Y: -80.019409, Z: -15.306122
X: 849.030212, Y: 66.427185, Z: 115.591843
X: 672.787842, Y: 66.077667, Z: 54.857140
X: 266.606049, Y: 88.912621, Z: 10.040817
X: -11.818182, Y: 113.145622, Z: 137.510193
X: -171.575745, Y: 19.708736, Z: 76.775497
X: -93.999992, Y: -170.194168, Z: -87.795914
X: -8.060604, Y: -433.378632, Z: -29.755102
X: 229.999969, Y: -475.669891, Z: 124.285706
X: 937.393860, Y: -834.854309, Z: 50.081627
X: 1038.484741, Y: -914.310669, Z: 230.938782
X: 1417.030151, Y: -801.300964, Z: 72.000000
X: 1312.666626, Y: -1263.475708, Z: -210.734695
X: 1363.818115, Y: -1026.504883, Z: 14.326523
X: 1339.939331, Y: -1025.689331, Z: -149.387756
X: 1152.181763, Y: -989.456238, Z: -125.510201
X: 1271.454468, Y: -920.601929, Z: -2.938778
X: 935.939331, Y: -858.854370, Z: 74.448975
X: 727.575684, Y: -687.359192, Z: 228.979584
X: 743.939331, Y: -679.436829, Z: -53.755104
X: 698.121155, Y: -677.572754, Z: -168.734680
X: 674.848450, Y: -613.262085, Z: -151.714279
X: 754.969604, Y: -754.698975, Z: -237.795914
X: 834.363586, Y: -837.533936, Z: -180.612244
X: 916.060547, Y: -904.757263, Z: 70.530609
X: 1056.666626, Y: -1049.106812, Z: 107.755096
X: 1166.848511, Y: -1137.184448, Z: 21.061218
X: 1289.636230, Y: -1195.087402, Z: 82.897949
X: 1364.302979, Y: -1137.650391, Z: 64.040810
X: 1253.515015, Y: -899.631042, Z: 71.632645
X: 1155.696899, Y: -640.524292, Z: 71.632645
X: 1191.212036, Y: -485.106781, Z: 97.836731
X: 897.636353, Y: -340.873779, Z: 9.428574
X: 669.272705, Y: -108.446602, Z: -158.816315
X: 732.787842, Y: 5.029125, Z: 30.244888
X: 408.909058, Y: 90.893204, Z: 131.510193
X: 135.939392, Y: 87.514557, Z: 87.795914
X: -14.484846, Y: 42.543686, Z: 81.306122
X: -149.515137, Y: -95.048538, Z: -74.081635
X: -132.666656, Y: -223.203873, Z: 63.061218
X: 114.363632, Y: -323.747559, Z: 1.346935
X: 429.636353, Y: -791.864075, Z: -184.163269
X: 797.272644, Y: -839.864075, Z: 83.877548
X: 1337.515137, Y: -1123.553345, Z: 224.571442
X: 1303.333252, Y: -1296.796143, Z: 277.714264
X: 1628.545410, Y: -985.728149, Z: 408.857117
X: 1525.515015, Y: -963.009644, Z: 131.632660
X: 1177.030273, Y: -1043.864014, Z: -207.673462
X: 870.848450, Y: -1039.786377, Z: -86.693878
X: 698.484802, Y: -945.417419, Z: 4.285713
X: 770.121155, Y: -800.019348, Z: 57.306122
X: 764.545410, Y: -706.232971, Z: -0.489796
X: 741.151428, Y: -578.660156, Z: 59.632652
X: 815.575684, Y: -675.592224, Z: -76.040817
X: 854.969604, Y: -738.504822, Z: -206.571426
X: 889.515076, Y: -753.300964, Z: -102.122452
X: 1013.878723, Y: -853.961121, Z: 27.428574
X: 1088.424194, Y: -1077.417358, Z: -68.204079
X: 1057.878784, Y: -1177.145508, Z: -16.408165
X: 1256.302979, Y: -1273.611694, Z: 74.938766
X: 1294.969604, Y: -1164.796021, Z: 175.714279
X: 1322.605957, Y: -1018.000000, Z: 158.816330
X: 1117.878662, Y: -753.533936, Z: -48.489796
X: 1092.787842, Y: -433.961151, Z: 27.061226
X: 1039.090820, Y: -285.883484, Z: -12.612247
X: 812.424194, Y: -137.223297, Z: -122.693878
X: 647.696960, Y: 63.048538, Z: 30.734688
X: 438.121185, Y: 90.893204, Z: 105.183655
X: 159.939392, Y: 171.398056, Z: 152.571411
X: 69.030304, Y: 152.873779, Z: 170.938766
X: -112.303017, Y: 53.495148, Z: 49.469383
X: -132.787872, Y: -59.980583, Z: 104.204071
X: -35.939392, Y: -271.203888, Z: 80.693863
X: 121.393936, Y: -715.786377, Z: -80.816330
X: 470.121185, Y: -743.631042, Z: 40.163261
X: 1034.727173, Y: -1262.543701, Z: -175.346939
X: 1304.545410, Y: -1171.786377, Z: 200.816315
X: 1617.878662, Y: -1253.339844, Z: 190.897949
X: 1786.848389, Y: -1043.514526, Z: 193.714279
X: 1536.909058, Y: -1011.825256, Z: -36.244900
X: 1101.151489, Y: -1168.990234, Z: -192.367340
X: 713.515076, Y: -1031.864014, Z: -11.632656
X: 627.575684, Y: -1012.291260, Z: 67.836731
X: 610.969604, Y: -850.466003, Z: -86.938774
X: 628.666626, Y: -864.796082, Z: -253.591843
X: 562.484802, Y: -818.776672, Z: -73.469391
X: 564.424194, Y: -632.368896, Z: 94.775497
X: 638.242371, Y: -734.077637, Z: 0.367348
X: 688.666626, Y: -940.757263, Z: -270.122437
X: 713.515076, Y: -927.708740, Z: -97.959183
X: 783.939392, Y: -1008.330139, Z: 17.755096
X: 792.302979, Y: -1234.698975, Z: -150.367340
X: 809.757568, Y: -1210.349487, Z: -107.387756
X: 900.302979, Y: -1282.233032, Z: -136.408157
X: 898.242371, Y: -1163.165039, Z: -57.306122
X: 953.151428, Y: -1080.446533, Z: 69.306122
X: 1035.939331, Y: -958.815491, Z: 2.816322
X: 1009.393860, Y: -702.854309, Z: -30.244898
X: 1076.181763, Y: -500.951447, Z: 36.489792
X: 1108.424072, Y: -324.796112, Z: -60.857143
X: 1091.939331, Y: -208.757278, Z: -17.877552
X: 740.302979, Y: -66.271843, Z: 129.673462
X: 353.757568, Y: 25.883495, Z: 183.183670
X: 131.212112, Y: 77.029121, Z: 141.183655
X: 7.090909, Y: 12.951456, Z: 88.408157
X: -157.757568, Y: -129.417480, Z: 7.959183
X: -111.575752, Y: -264.679626, Z: 90.734695
X: 156.060593, Y: -400.640747, Z: 127.224487
X: 484.787842, Y: -777.417480, Z: -27.673470
X: 982.848450, Y: -822.155273, Z: 118.163254
X: 1169.272583, Y: -946.932007, Z: 26.571426
X: 1063.818115, Y: -1270.582520, Z: -199.469376
X: 1213.999878, Y: -1353.184448, Z: -108.367340
X: 1348.787842, Y: -1064.485474, Z: 275.877563
X: 1452.060547, Y: -902.310608, Z: 124.285706
X: 1079.090942, Y: -1000.058167, Z: -99.795914
X: 763.575684, Y: -940.757263, Z: 79.591843
X: 572.181763, Y: -1039.902832, Z: -31.836737
X: 452.909058, Y: -907.553345, Z: 98.816330
X: 500.303009, Y: -805.844604, Z: -0.734695
X: 574.848450, Y: -838.932007, Z: -172.163269
X: 641.272644, Y: -836.485413, Z: -106.897957
X: 783.575684, Y: -839.165039, Z: 5.755096
X: 920.302917, Y: -980.485413, Z: -71.387756
X: 921.151428, Y: -1074.504761, Z: -99.551018
X: 969.636292, Y: -1280.485352, Z: -123.673462
X: 1068.545410, Y: -1335.126221, Z: -204.734695
X: 1006.484741, Y: -1141.029053, Z: -37.591835
X: 1086.848389, Y: -1065.184448, Z: 28.408165
X: 1137.878662, Y: -914.310669, Z: -46.040817
X: 988.666626, Y: -606.737854, Z: -64.653061
X: 1059.939331, Y: -459.825226, Z: -52.653061
X: 1029.515137, Y: -334.932037, Z: -41.632652
X: 661.515137, Y: -128.019409, Z: -17.265308
X: 548.666626, Y: -59.398056, Z: 57.673470
X: 251.454529, Y: 91.359215, Z: 237.183655
X: 130.848480, Y: 117.106796, Z: 260.326508
X: 4.181818, Y: 28.330097, Z: 113.142853
X: -99.818176, Y: -110.310677, Z: 37.346939
X: 41.272724, Y: -343.087372, Z: 38.816322
X: 155.939377, Y: -672.213562, Z: 72.734695
X: 443.818146, Y: -862.116516, Z: 208.897949
X: 864.060547, Y: -1251.592163, Z: -101.387756
X: 1150.484741, Y: -1559.398071, Z: -106.775513
X: 1520.908936, Y: -1246.931885, Z: 310.408173
X: 1572.666504, Y: -966.504822, Z: 171.795898
X: 1455.939331, Y: -988.873779, Z: -124.163261
X: 1082.605957, Y: -1074.388306, Z: -91.959183
X: 759.818176, Y: -1025.456299, Z: 71.387741
X: 646.606018, Y: -925.844666, Z: 185.387741
X: 632.181763, Y: -795.708679, Z: 119.265305
X: 725.515076, Y: -767.631042, Z: -4.285717
X: 748.181763, Y: -779.514526, Z: -82.897957
X: 783.090881, Y: -754.349487, Z: 0.734695
X: 973.393860, Y: -787.320312, Z: 44.448982
X: 1016.666565, Y: -1020.563110, Z: -61.959183
X: 1013.030273, Y: -1064.601929, Z: -145.836731
X: 1103.575684, Y: -1104.213501, Z: -130.163269
X: 1229.878662, Y: -1203.126099, Z: -72.000000
X: 1167.939331, Y: -1084.757324, Z: -7.469387
X: 1173.757568, Y: -891.941711, Z: 16.408157
X: 1221.878784, Y: -789.300964, Z: 15.428566
X: 1081.636230, Y: -561.067932, Z: -48.612244
X: 1043.939331, Y: -372.097076, Z: -18.857143
X: 875.818115, Y: -204.446594, Z: 28.285713
X: 600.424194, Y: -62.543686, Z: 42.367348
X: 467.575745, Y: 47.203880, Z: 168.612228
X: 213.999985, Y: 70.621361, Z: 133.224487
X: 15.818182, Y: 128.873779, Z: 165.061218
X: -89.151505, Y: 15.048542, Z: -11.755104
X: -105.999992, Y: -192.097076, Z: 4.408165
X: -61.272720, Y: -448.291260, Z: 127.836731
X: 220.303024, Y: -940.757263, Z: -35.755104
X: 786.242371, Y: -959.631042, Z: 129.673462
X: 1297.999878, Y: -1282.116455, Z: 104.693863
X: 1350.969604, Y: -1254.854248, Z: 164.448975
X: 1459.939209, Y: -1138.698975, Z: -39.795921
X: 1537.030273, Y: -1066.932007, Z: -202.653061
X: 1392.787720, Y: -994.349487, Z: -49.714287
X: 1009.393860, Y: -953.339722, Z: 100.040817
X: 760.181763, Y: -881.106750, Z: 105.183655
X: 746.242371, Y: -801.766968, Z: 31.469383
X: 807.212097, Y: -738.155334, Z: 53.387749
X: 878.969604, Y: -685.611633, Z: 2.938774
X: 850.363525, Y: -739.320374, Z: -43.469391
X: 956.060547, Y: -678.271851, Z: -83.632652
X: 1021.151428, Y: -823.203857, Z: -87.673470
X: 1083.696899, Y: -918.970825, Z: -22.163269
X: 1064.302979, Y: -957.417419, Z: -17.755104
X: 1052.302979, Y: -994.466003, Z: -39.918365
X: 1098.848389, Y: -1000.640747, Z: -15.061226
X: 1068.424194, Y: -886.116455, Z: 49.714279
X: 1047.818115, Y: -800.718445, Z: 17.020401
X: 1060.181641, Y: -645.184448, Z: 65.387749
X: 1048.666626, Y: -404.019409, Z: 120.122437
X: 1048.302856, Y: -335.165039, Z: -62.448978
X: 837.999939, Y: -136.291260, Z: -266.693878
X: 746.363586, Y: 7.592232, Z: -172.285706
X: 556.302979, Y: 137.145630, Z: -13.959187
X: 331.575714, Y: 183.398056, Z: 39.551018
X: 103.333328, Y: 204.485428, Z: 11.755104
X: 88.909081, Y: 166.271835, Z: 38.571426
X: 215.696960, Y: 36.951458, Z: 1.102039
X: 346.848450, Y: -263.165039, Z: -54.244900
X: 340.545441, Y: -497.223297, Z: 160.530609
X: 581.393921, Y: -697.728149, Z: 125.510208
X: 803.696960, Y: -625.262085, Z: 183.673462
X: 1372.060425, Y: -905.456299, Z: -94.530609
X: 1417.393799, Y: -927.825195, Z: 223.346924
X: 1472.302856, Y: -695.747559, Z: 522.857178
X: 1313.515015, Y: -735.475708, Z: 91.346924
X: 1151.090820, Y: -896.368896, Z: -220.040817
X: 1059.575684, Y: -910.815491, Z: -11.265308
X: 972.787781, Y: -817.961121, Z: 66.244888
X: 989.999878, Y: -639.242676, Z: -6.612247
X: 1008.060486, Y: -600.912598, Z: 17.387749
X: 928.181763, Y: -654.388306, Z: -27.918369
X: 803.212036, Y: -540.796082, Z: -44.326530
X: 860.060547, Y: -557.805786, Z: -108.979591
X: 852.909058, Y: -674.194153, Z: -154.408157
X: 825.151489, Y: -780.679565, Z: -150.979584
X: 935.333252, Y: -868.291199, Z: -138.857147
X: 1069.030151, Y: -979.320312, Z: 33.183670
X: 1181.757446, Y: -1044.446533, Z: 95.142853
X: 1207.818115, Y: -1129.611572, Z: 5.265305
X: 1210.363525, Y: -1017.883484, Z: -35.510204
X: 1206.605957, Y: -794.776672, Z: 140.326523
X: 1225.757446, Y: -689.223267, Z: 48.612236
X: 1021.878662, Y: -455.980560, Z: -40.040817
X: 858.484802, Y: -300.912598, Z: 94.530609
X: 684.787842, Y: -245.572815, Z: -29.265308
X: 406.969666, Y: -43.669903, Z: 28.653061
X: 396.060577, Y: -71.631065, Z: 40.530609
X: 179.333328, Y: -91.436890, Z: -50.448982
X: 106.121201, Y: -142.699020, Z: -174.122437
X: 145.030289, Y: -324.563110, Z: -94.530609
X: 252.424225, Y: -496.524261, Z: 91.102036
X: 438.727264, Y: -688.990295, Z: 189.795898
X: 820.545410, Y: -778.582458, Z: 254.571411
X: 1147.818115, Y: -882.271851, Z: 229.224487
X: 1147.939331, Y: -1084.058228, Z: 73.836731
X: 1178.848511, Y: -1130.427124, Z: 259.714294
X: 1166.121094, Y: -1276.990234, Z: 35.755096
X: 1175.454468, Y: -1197.300903, Z: -35.265305
X: 1281.151367, Y: -1039.436768, Z: 167.877548
X: 1120.666504, Y: -963.242676, Z: 57.551018
X: 908.181702, Y: -749.456238, Z: 174.122452
X: 737.272705, Y: -706.932007, Z: 87.061218
X: 658.969666, Y: -665.339783, Z: 16.163261
X: 690.969666, Y: -682.466003, Z: -19.591839
X: 764.787842, Y: -799.436890, Z: -122.448975
X: 793.151489, Y: -922.582458, Z: -204.122437
X: 827.090881, Y: -986.893127, Z: -175.224487
X: 905.393921, Y: -1186.466064, Z: -160.530609
X: 921.515076, Y: -1291.553345, Z: -237.795914
X: 901.030273, Y: -1074.970825, Z: -120.979591
X: 1104.909058, Y: -1002.504822, Z: -43.836735
X: 1051.454468, Y: -858.155334, Z: -18.489796
X: 848.424194, Y: -605.456299, Z: 55.959183
X: 722.484802, Y: -533.106750, Z: -2.326530
X: 460.545410, Y: -462.271820, Z: -57.306122
X: 284.060608, Y: -288.213593, Z: 43.224487
X: 339.696960, Y: -238.116501, Z: 112.040802
X: 450.242401, Y: -281.689301, Z: 30.734688
X: 302.242432, Y: -368.485413, Z: -134.204071
X: 265.757568, Y: -399.708740, Z: 169.591827
X: 393.878754, Y: -675.475708, Z: 163.224487
X: 387.212097, Y: -985.378601, Z: 88.775513
X: 652.302979, Y: -1216.174683, Z: 27.306122
X: 1086.969604, Y: -1293.417358, Z: 243.306122
X: 1467.696899, Y: -994.582520, Z: 215.632660
X: 1412.545410, Y: -1039.786377, Z: -174.489792
X: 1211.939209, Y: -965.922302, Z: -196.163269
X: 958.363586, Y: -906.155334, Z: -125.265305
X: 856.424133, Y: -834.155334, Z: -7.469387
X: 842.606018, Y: -672.912598, Z: 32.816322
X: 813.151489, Y: -590.893188, Z: 0.367348
X: 723.696960, Y: -664.291260, Z: -100.408157
X: 609.757568, Y: -687.359192, Z: -117.061218
X: 707.818115, Y: -696.912598, Z: -97.959183
X: 807.090881, Y: -859.203857, Z: -92.081635
X: 949.272705, Y: -995.048523, Z: -83.020409
X: 1032.060547, Y: -1159.553345, Z: -49.469387
X: 1161.393921, Y: -1140.330078, Z: 13.469391
X: 1194.121216, Y: -1103.048462, Z: 88.040817
X: 1156.545410, Y: -943.786377, Z: 140.204071
X: 1042.484741, Y: -753.533936, Z: 118.040817
X: 983.333252, Y: -522.737854, Z: 33.306114
X: 1007.696899, Y: -425.689331, Z: 55.346939
X: 798.848389, Y: -353.456299, Z: 47.020401
X: 506.121185, Y: -224.368912, Z: 11.020409
X: 342.969666, Y: -172.058243, Z: -14.326534
X: 134.363617, Y: -268.990265, Z: -223.469376
X: -2.121212, Y: -316.524261, Z: -111.551025
X: 97.272728, Y: -399.941742, Z: 111.795914
X: 426.242401, Y: -529.961182, Z: 319.102020
X: 695.212097, Y: -746.427124, Z: 255.306122
X: 771.090881, Y: -934.232971, Z: 165.673462
X: 1026.848389, Y: -1013.922241, Z: 36.734688
X: 1277.878662, Y: -1150.815430, Z: -199.224487
X: 1444.787720, Y: -1025.456299, Z: 68.571426
X: 1328.424194, Y: -825.417480, Z: 3.183670
X: 1068.787720, Y: -820.873718, Z: -48.612244
X: 762.363586, Y: -1061.922241, Z: 17.387749
X: 597.393860, Y: -786.621338, Z: 191.020401
X: 777.878784, Y: -785.805786, Z: 15.061218
X: 919.090881, Y: -797.572815, Z: 27.795921
X: 948.181763, Y: -832.407715, Z: -14.081635
X: 1014.484802, Y: -891.009705, Z: -12.244900
X: 1050.969604, Y: -1062.737793, Z: -51.795918
X: 1063.575562, Y: -1165.495117, Z: -88.040817
X: 1017.393921, Y: -1177.844604, Z: -76.408165
X: 1046.727173, Y: -1145.456299, Z: -90.244896
X: 1085.151489, Y: -986.543640, Z: -9.918369
X: 896.787842, Y: -760.990234, Z: 62.571419
X: 775.212097, Y: -626.427185, Z: 91.224487
X: 532.303040, Y: -510.970856, Z: 16.285713
X: 282.969666, Y: -433.495117, Z: -49.224491
X: 222.242416, Y: -324.679596, Z: 21.673470
X: 282.727264, Y: -361.378632, Z: -14.326534
X: 255.575745, Y: -473.456299, Z: -134.448975
X: 327.575745, Y: -554.427185, Z: 18.857140
X: 301.757568, Y: -886.466003, Z: 67.346931
X: 275.575714, Y: -1030.698975, Z: 280.653046
X: 666.606018, Y: -1161.067871, Z: 389.265289
X: 854.242371, Y: -1308.679565, Z: 119.632645
X: 1314.969604, Y: -1128.912598, Z: 104.326523
X: 1341.515015, Y: -1118.077637, Z: 21.061218
X: 1180.302979, Y: -954.621338, Z: -3.061226
X: 1030.727173, Y: -881.339783, Z: 42.367348
X: 809.272644, Y: -799.436890, Z: 105.673462
X: 758.969666, Y: -752.834961, Z: 23.387756
X: 641.272644, Y: -662.776672, Z: 60.979591
X: 584.181763, Y: -638.194153, Z: 68.081635
X: 641.878784, Y: -717.766968, Z: -56.816326
X: 769.515076, Y: -802.815491, Z: -163.102051
X: 978.121155, Y: -875.514526, Z: -98.693878
X: 1081.272583, Y: -1034.427246, Z: 9.918365
X: 1154.606079, Y: -1073.106812, Z: 47.265297
X: 1203.090942, Y: -1131.126221, Z: 43.836731
X: 1285.878662, Y: -1071.009644, Z: 81.428558
X: 1257.515015, Y: -987.941711, Z: 108.000000
X: 1040.181763, Y: -676.058228, Z: 82.040817
X: 1063.818115, Y: -577.495117, Z: -9.551022
X: 740.424194, Y: -381.184448, Z: 39.061218
X: 530.727234, Y: -164.601929, Z: 22.897957
X: 570.363647, Y: -91.320381, Z: 49.224487
X: 369.515106, Y: -60.679607, Z: 6.612244
X: 271.090881, Y: 33.456310, Z: 23.265305
X: 399.575745, Y: -5.456311, Z: -61.102039
X: 456.060547, Y: -72.446602, Z: -122.571426
X: 530.969666, Y: -170.194168, Z: 69.183670
X: 531.333313, Y: -379.203888, Z: 18.367340
X: 656.909058, Y: -576.796082, Z: -28.163267
X: 871.212036, Y: -799.087402, Z: 94.040802
X: 1067.818115, Y: -762.038818, Z: 325.102020
X: 1095.696899, Y: -922.116455, Z: 94.775497
X: 1085.515137, Y: -1009.728088, Z: -30.979593
X: 1236.787842, Y: -874.815552, Z: 143.877548
X: 1212.666626, Y: -830.077637, Z: 131.020401
X: 1160.666626, Y: -807.592163, Z: 159.551010
X: 963.696899, Y: -826.932007, Z: 98.081635
X: 727.333252, Y: -818.310669, Z: -41.877548
X: 648.060547, Y: -712.058228, Z: 92.081619
X: 741.393860, Y: -663.009705, Z: 148.775497
X: 758.121155, Y: -757.145630, Z: 90.000000
X: 857.030273, Y: -739.553406, Z: 92.693878
X: 948.181763, Y: -865.029114, Z: 24.367348
X: 1049.393921, Y: -908.601929, Z: 77.020401
X: 1166.363525, Y: -1035.592163, Z: 37.346939
X: 1261.878662, Y: -1097.805786, Z: 25.224487
X: 1135.696899, Y: -982.699036, Z: 111.918365
X: 1071.454468, Y: -895.669861, Z: 117.061218
X: 952.302979, Y: -710.660156, Z: 59.755104
X: 748.302979, Y: -545.572815, Z: -10.040817
X: 493.757538, Y: -527.048523, Z: -136.040802
X: 303.575714, Y: -389.572815, Z: -73.346939
X: 305.636353, Y: -336.912628, Z: -14.938778
X: 252.666641, Y: -357.533966, Z: -17.877552
X: 256.909058, Y: -375.126190, Z: 75.673462
X: 367.696960, Y: -490.000000, Z: 145.346924
X: 447.333313, Y: -650.310608, Z: 132.244888
X: 546.969666, Y: -812.951416, Z: 208.653046
X: 824.909058, Y: -919.320374, Z: 260.693878
X: 982.969666, Y: -1067.980591, Z: 140.693863
X: 1226.727173, Y: -941.106750, Z: 157.959167
X: 1271.333252, Y: -952.407776, Z: -42.489796
X: 1177.515015, Y: -933.184448, Z: -111.183670
X: 1156.181763, Y: -783.475708, Z: 78.489792
X: 981.636292, Y: -731.281555, Z: 77.510193
X: 877.999939, Y: -667.320374, Z: 98.204071
X: 847.212036, Y: -658.000000, Z: 59.142853
X: 790.727234, Y: -707.631042, Z: 37.469383
X: 799.333313, Y: -715.320374, Z: 5.755096
X: 829.030212, Y: -904.524231, Z: -105.428574
X: 881.757507, Y: -887.631042, Z: -106.408157
X: 927.212036, Y: -959.048462, Z: -97.346939
X: 1052.181763, Y: -955.203857, Z: -7.959183
X: 1129.030273, Y: -969.883484, Z: 82.897949
