SWV ITM Data Console - ITM Port: 0
X: 1057.636353, Y: 216.485428, Z: -206.816315
X: 168.060593, Y: -236.951447, Z: 109.836731
X: 183.090897, Y: -584.718384, Z: 363.918365
X: -328.909058, Y: -794.660217, Z: -58.653061
X: 463.454498, Y: -911.514526, Z: -300.734680
X: 983.454468, Y: -1102.233032, Z: -289.714294
X: 1221.151367, Y: -1352.252441, Z: -233.142853
X: 1197.151489, Y: -1472.135864, Z: -29.877552
X: 1317.999878, Y: -1268.834961, Z: -31.469389
X: 1413.999878, Y: -1134.271851, Z: -396.734680
X: 1187.817993, Y: -919.320374, Z: -218.816330
X: 1150.727173, Y: -753.300964, Z: -318.612244
X: 1042.242310, Y: -673.611572, Z: -168.367340
X: 822.363586, Y: -567.708740, Z: -132.244904
X: 819.333313, Y: -532.058228, Z: -41.632652
X: 925.878723, Y: -635.048523, Z: -90.489792
X: 985.999939, Y: -813.650513, Z: -335.510193
X: 1053.999878, Y: -1033.495117, Z: -450.122437
X: 1201.878662, Y: -1278.038818, Z: -292.163269
X: 1265.272583, Y: -1336.291260, Z: -137.755096
X: 1205.757446, Y: -1341.766968, Z: -283.224487
X: 1291.696899, Y: -1267.669922, Z: -294.857117
X: 1235.454468, Y: -1127.631104, Z: -251.387756
X: 1149.393921, Y: -784.640747, Z: -174.612244
X: 1091.939331, Y: -601.262146, Z: -64.775513
X: 742.242371, Y: -414.970856, Z: 67.714279
X: 359.212097, Y: -244.291245, Z: 274.653046
X: 19.575756, Y: -196.757278, Z: 180.979584
X: -14.242424, Y: -280.407745, Z: 126.122437
X: -60.424240, Y: -421.961151, Z: 155.755096
X: 72.545448, Y: -776.019409, Z: 89.387741
X: 237.515137, Y: -1145.223267, Z: -7.959183
X: 707.090881, Y: -1446.504761, Z: -336.244904
X: 1251.333252, Y: -1621.728149, Z: -323.265289
X: 1419.575684, Y: -1670.427124, Z: -345.183655
X: 1461.757446, Y: -1409.689209, Z: -296.571411
X: 1510.242310, Y: -1234.815430, Z: -270.122437
X: 1336.424072, Y: -950.660156, Z: -407.387756
X: 1174.727173, Y: -725.805786, Z: -48.000000
X: 1118.606079, Y: -664.174744, Z: -122.938774
X: 850.848450, Y: -650.427185, Z: -54.000000
X: 620.060547, Y: -460.524231, Z: 17.387749
X: 614.121216, Y: -588.912598, Z: 70.040817
X: 524.424194, Y: -772.407715, Z: -84.489792
X: 649.878723, Y: -774.621338, Z: -219.183670
X: 803.454468, Y: -1046.077637, Z: -135.918365
X: 999.454468, Y: -1119.126221, Z: -172.408157
X: 981.151489, Y: -1321.844604, Z: -251.265305
X: 1106.727173, Y: -1447.902832, Z: -286.408142
X: 1085.515137, Y: -1245.650391, Z: -43.224487
X: 1216.787842, Y: -1174.932007, Z: -116.938774
X: 1119.212036, Y: -936.097107, Z: -182.816315
X: 1080.666626, Y: -652.757263, Z: -340.775513
X: 1069.515015, Y: -466.932007, Z: -151.469391
X: 830.605957, Y: -106.582520, Z: -155.877548
X: 943.454468, Y: 35.553394, Z: 214.285706
X: 733.030273, Y: 153.922318, Z: -34.653061
X: 476.181793, Y: 179.203873, Z: 130.163269
X: 404.545441, Y: 161.029129, Z: 247.102020
X: 284.909088, Y: 92.990288, Z: 73.469391
X: 34.121208, Y: 3.281552, Z: 217.102051
X: 171.090897, Y: -91.786407, Z: 305.877533
X: 161.393921, Y: -305.689301, Z: 241.346954
X: 131.939392, Y: -165.184464, Z: 92.081619
X: 1411.939209, Y: -434.077667, Z: 105.795914
X: 834.363586, Y: -1068.330078, Z: -306.244873
X: 902.606018, Y: -1141.728027, Z: -589.591858
X: 1585.151489, Y: -1184.368896, Z: -201.918365
X: 1461.515137, Y: -1333.029053, Z: -141.918365
X: 1366.727173, Y: -1082.893188, Z: 18.122444
X: 1241.393799, Y: -1034.427246, Z: -109.224487
X: 1047.454468, Y: -866.893188, Z: -331.346924
X: 850.727234, Y: -843.475708, Z: -128.816315
X: 709.999939, Y: -784.757263, Z: -97.959183
X: 704.181763, Y: -636.446594, Z: -110.326530
X: 826.484802, Y: -599.398010, Z: -56.938774
X: 932.545410, Y: -655.087402, Z: -86.938774
X: 931.575684, Y: -703.203857, Z: -125.142860
X: 1018.363525, Y: -816.563110, Z: -270.734680
X: 1131.090820, Y: -1065.999878, Z: -178.775513
X: 985.999939, Y: -1054.698975, Z: -214.285706
X: 1017.999939, Y: -1017.533997, Z: -223.102036
X: 1178.969727, Y: -1108.640747, Z: -181.714294
X: 1272.666504, Y: -1131.009766, Z: -258.612244
X: 1088.424194, Y: -931.553345, Z: -289.591827
X: 1281.393799, Y: -922.000000, Z: -247.102036
X: 694.848450, Y: -531.825195, Z: -246.612228
X: 786.848389, Y: -228.446594, Z: -144.244904
X: 767.939331, Y: 126.194168, Z: -176.081635
X: 893.757507, Y: 143.203888, Z: 154.408157
X: 503.939362, Y: 83.320381, Z: 392.326538
X: 135.575745, Y: -44.601940, Z: 99.061218
X: 3.454546, Y: -265.495148, Z: 179.265305
X: -120.424225, Y: -366.504822, Z: 215.999969
X: 246.121201, Y: -451.087341, Z: 22.775505
X: 558.606018, Y: -820.990295, Z: -46.897957
X: 642.121155, Y: -939.359192, Z: -230.204086
X: 1318.727173, Y: -1074.155273, Z: -254.816330
X: 1350.242310, Y: -1443.708740, Z: -256.897949
X: 1328.302979, Y: -1313.223267, Z: -398.204071
X: 1497.878662, Y: -1479.359131, Z: -443.020386
X: 1247.575684, Y: -1211.864014, Z: -201.428558
X: 1257.151367, Y: -769.029114, Z: -132.979584
X: 1248.787842, Y: -656.718445, Z: -46.775509
X: 835.939331, Y: -723.592224, Z: -126.612244
X: 470.969666, Y: -585.300964, Z: -11.020409
X: 637.999939, Y: -666.970886, Z: -99.795914
X: 889.151428, Y: -793.728149, Z: -285.918365
X: 1202.727173, Y: -945.184448, Z: -290.081604
X: 1377.030273, Y: -1228.524170, Z: -346.897949
X: 1384.545288, Y: -1446.970825, Z: -292.530579
X: 1232.302979, Y: -1273.495117, Z: -234.979584
X: 1128.787842, Y: -995.980591, Z: -226.285706
X: 1226.605957, Y: -904.291260, Z: -179.265305
X: 1099.696899, Y: -618.504883, Z: -175.591827
X: 1119.333252, Y: -413.339813, Z: -99.673462
X: 1051.939331, Y: -319.786377, Z: -279.183655
X: 869.272705, Y: -195.592224, Z: -227.632645
X: 716.424194, Y: -182.660187, Z: 242.204071
X: 231.575745, Y: -192.563095, Z: 284.571411
X: -64.909081, Y: -161.106796, Z: 144.244888
X: -16.666664, Y: -251.398056, Z: 279.428558
X: 101.030296, Y: -434.310638, Z: 188.204071
X: 117.393936, Y: -688.291260, Z: 231.551025
X: 471.454529, Y: -870.155273, Z: 121.224472
X: 947.575684, Y: -1318.815430, Z: -384.857117
X: 1348.181641, Y: -1132.640747, Z: -419.632660
X: 1771.090820, Y: -1190.543579, Z: -183.428558
X: 1548.787842, Y: -1370.427124, Z: -169.102036
X: 1227.333130, Y: -1156.291138, Z: -142.285706
X: 1394.484741, Y: -974.893127, Z: -69.673470
X: 1169.515015, Y: -967.436829, Z: -135.795914
X: 741.272644, Y: -790.466003, Z: -45.795918
X: 717.515137, Y: -722.077637, Z: -63.183674
X: 694.727234, Y: -733.262085, Z: -173.632660
X: 646.242371, Y: -602.660217, Z: -152.693878
X: 803.212036, Y: -617.456299, Z: -90.000000
X: 979.575745, Y: -748.291260, Z: -219.673462
X: 994.727234, Y: -872.252380, Z: -298.897949
X: 1041.272583, Y: -993.067932, Z: -277.224487
X: 969.030273, Y: -1177.145508, Z: -312.000000
X: 876.302917, Y: -985.844666, Z: -264.857117
X: 970.848450, Y: -1126.582520, Z: -169.959167
X: 1196.787720, Y: -1018.466003, Z: -115.224487
X: 1031.818115, Y: -913.961121, Z: -317.142853
X: 1083.939331, Y: -857.223267, Z: -360.734680
X: 832.545410, Y: -494.543671, Z: -359.632629
X: 1151.575684, Y: -351.359222, Z: -204.857132
X: 974.848389, Y: -210.388336, Z: 82.897949
X: 892.666565, Y: -168.097076, Z: 311.142853
X: 488.545410, Y: -125.456306, Z: 267.795898
X: 50.242424, Y: -74.893196, Z: 92.571426
X: 86.242416, Y: -122.776695, Z: 165.061218
X: -21.151514, Y: -235.087372, Z: 311.265289
X: 86.484848, Y: -311.747559, Z: 294.367340
X: 474.121155, Y: -502.815491, Z: 177.306122
X: 622.121155, Y: -681.417480, Z: -163.346939
X: 881.999939, Y: -987.475708, Z: -261.795898
X: 977.393860, Y: -1189.029175, Z: -371.265289
X: 1211.939209, Y: -1308.563110, Z: -383.265289
X: 1330.242310, Y: -1341.067993, Z: -258.734680
X: 1300.787842, Y: -1218.854370, Z: -264.489807
X: 1341.636230, Y: -1025.223145, Z: -151.102036
X: 1192.302979, Y: -942.737793, Z: -250.530609
X: 922.242371, Y: -812.135864, Z: -158.448975
X: 821.393860, Y: -734.660156, Z: -91.469391
X: 770.969666, Y: -672.563110, Z: -164.448975
X: 673.878723, Y: -585.766968, Z: -81.428574
X: 747.818176, Y: -573.650452, Z: -111.428574
X: 870.848450, Y: -733.844666, Z: -222.000000
X: 972.181763, Y: -834.271851, Z: -381.306122
X: 1033.878662, Y: -942.155334, Z: -354.000000
X: 1053.151489, Y: -1038.737793, Z: -302.326538
X: 1096.302979, Y: -1033.029053, Z: -249.673462
X: 1238.121094, Y: -1053.883423, Z: -255.306122
X: 1219.212036, Y: -1025.922363, Z: -340.775513
X: 1170.969604, Y: -877.495117, Z: -534.244873
X: 1025.151489, Y: -784.990295, Z: -384.244873
X: 795.939331, Y: -482.660187, Z: 1.714283
X: 764.666626, Y: -348.796112, Z: -96.122452
X: 558.727234, Y: -222.737854, Z: 72.367340
X: 413.999969, Y: -134.077667, Z: 207.306122
X: 249.272705, Y: -169.844650, Z: -6.367352
X: 163.696960, Y: -222.038834, Z: 112.408157
X: 213.272705, Y: -348.330078, Z: 133.469376
X: 235.090897, Y: -665.339783, Z: 62.571419
X: 316.060577, Y: -976.757202, Z: -205.469391
X: 785.878723, Y: -998.310608, Z: -406.775513
X: 1224.302856, Y: -1150.815430, Z: -349.224487
X: 1173.515137, Y: -1421.805664, Z: -209.510208
X: 1050.121094, Y: -1354.232910, Z: -308.693878
X: 1251.818115, Y: -1258.232910, Z: -362.693848
X: 1247.696899, Y: -1049.922363, Z: -485.510193
X: 1150.363525, Y: -818.776672, Z: -326.448975
X: 1044.060547, Y: -759.126160, Z: -256.285706
X: 775.333313, Y: -654.970886, Z: -165.551025
X: 617.757568, Y: -590.194153, Z: -85.959183
X: 625.636292, Y: -536.135925, Z: 32.448975
X: 716.666626, Y: -739.786377, Z: -156.122437
X: 764.424194, Y: -783.359192, Z: -307.469360
X: 916.424194, Y: -879.242737, Z: -255.428558
X: 1097.515137, Y: -1058.427124, Z: -251.265305
X: 1012.302979, Y: -1187.514526, Z: -148.408173
X: 903.212036, Y: -1118.776611, Z: -222.979599
X: 1059.454468, Y: -973.728088, Z: -308.081604
X: 1182.484741, Y: -1023.126221, Z: -320.571442
X: 1202.363525, Y: -930.854309, Z: -409.836731
X: 998.848389, Y: -703.203857, Z: -293.387756
X: 977.272644, Y: -532.640747, Z: -132.000000
X: 839.333252, Y: -348.213562, Z: -30.000000
X: 725.030273, Y: -154.932037, Z: 13.714279
X: 736.666565, Y: -151.786392, Z: 158.571426
X: 360.181793, Y: -101.572815, Z: 261.918335
X: 111.212112, Y: -94.582520, Z: 211.224487
X: 90.242416, Y: -237.650482, Z: 187.224487
X: 94.606049, Y: -325.611633, Z: 68.081635
X: 384.424225, Y: -480.796082, Z: -17.142857
X: 540.060608, Y: -754.698975, Z: -232.530609
X: 870.484802, Y: -841.029053, Z: -244.040817
X: 1128.787842, Y: -1012.174744, Z: -194.448975
X: 1164.302979, Y: -1156.058228, Z: -396.244873
X: 1065.030273, Y: -1253.805786, Z: -362.693848
X: 1149.515137, Y: -1127.747559, Z: -253.591843
X: 1216.787842, Y: -1092.446533, Z: -19.346939
X: 996.302979, Y: -1008.096985, Z: -155.020401
X: 950.969666, Y: -877.844666, Z: -28.040817
X: 767.090820, Y: -923.398010, Z: -122.448975
X: 577.151489, Y: -772.407715, Z: -142.163269
X: 625.636292, Y: -734.893127, Z: -121.591827
X: 482.363586, Y: -748.291260, Z: -221.020416
X: 490.606018, Y: -615.941711, Z: -189.673462
X: 653.999939, Y: -665.456299, Z: -209.510208
X: 689.151489, Y: -757.611633, Z: -271.959167
X: 666.606018, Y: -870.621338, Z: -270.612244
X: 786.242371, Y: -983.980530, Z: -89.877548
X: 806.605957, Y: -1149.067993, Z: -93.918365
X: 878.848389, Y: -1193.922241, Z: -299.510193
X: 1005.757507, Y: -1334.543701, Z: -302.816315
X: 996.060486, Y: -1175.864014, Z: -266.081604
X: 989.515076, Y: -1101.766968, Z: -68.204079
X: 980.181763, Y: -871.669861, Z: 2.326527
X: 1001.999878, Y: -713.339783, Z: -248.693878
X: 872.302979, Y: -402.621338, Z: -347.142853
X: 936.060547, Y: -304.640747, Z: -112.775513
X: 712.302979, Y: -106.815536, Z: 102.000000
X: 471.090881, Y: 4.213592, Z: 169.714279
X: 269.151489, Y: -26.310678, Z: 234.244873
X: 99.212120, Y: -137.922333, Z: 201.795898
X: 46.242424, Y: -224.019424, Z: 135.673462
X: 236.181808, Y: -352.757263, Z: 68.693878
X: 432.424194, Y: -644.601929, Z: 22.040817
X: 565.151489, Y: -874.116455, Z: -192.122437
X: 975.333252, Y: -856.524231, Z: -281.755096
X: 1219.090820, Y: -1064.368896, Z: -244.040817
X: 1142.969604, Y: -1167.592163, Z: -244.775513
X: 1122.848389, Y: -1180.873779, Z: -315.795898
X: 1174.605957, Y: -1162.116455, Z: -288.734680
X: 1193.272583, Y: -1019.514465, Z: -220.530609
X: 1059.939331, Y: -983.980530, Z: -175.714279
X: 764.424194, Y: -1019.980591, Z: -199.836731
X: 562.848450, Y: -821.223267, Z: -135.551025
X: 590.606018, Y: -800.601929, Z: -53.755104
X: 546.606018, Y: -753.067932, Z: -196.285706
X: 445.030273, Y: -660.330078, Z: -163.959183
X: 472.545410, Y: -587.514526, Z: -73.591835
X: 598.242371, Y: -742.349487, Z: -252.122452
X: 638.363586, Y: -798.271790, Z: -438.734680
X: 612.424194, Y: -879.359192, Z: -290.204071
X: 759.575684, Y: -1031.980591, Z: -241.469376
X: 874.363586, Y: -1121.572754, Z: -358.897949
X: 900.666626, Y: -1348.990234, Z: -383.755096
X: 970.121094, Y: -1277.572754, Z: -192.857132
X: 917.636292, Y: -1241.805786, Z: -244.897949
X: 1083.090820, Y: -1144.640747, Z: -167.510193
X: 993.030212, Y: -897.417419, Z: -141.551025
X: 921.999939, Y: -650.893188, Z: -217.714279
X: 882.121155, Y: -427.669891, Z: -197.632645
X: 922.969604, Y: -215.281555, Z: -42.612244
X: 968.181763, Y: -211.786407, Z: -6.857147
X: 420.909058, Y: -48.330097, Z: 51.551018
X: 503.454498, Y: -80.368927, Z: 95.510193
X: 264.303009, Y: -97.611649, Z: 49.714279
X: 104.545448, Y: -146.776688, Z: 81.061218
X: 298.242401, Y: -214.349503, Z: -57.551022
X: 465.636322, Y: -463.203857, Z: -59.142857
X: 502.606018, Y: -549.067932, Z: -87.061218
X: 963.454468, Y: -730.116455, Z: -189.183670
X: 1040.181763, Y: -977.805786, Z: -178.653061
X: 1098.363525, Y: -1158.271851, Z: -199.591843
X: 1192.787842, Y: -1168.990234, Z: -233.387756
X: 1317.515015, Y: -1054.815552, Z: -201.306122
X: 1353.636230, Y: -868.174744, Z: -144.244904
X: 1339.090820, Y: -745.029053, Z: -231.183670
X: 1177.636230, Y: -702.854309, Z: -386.693878
X: 913.030273, Y: -556.640747, Z: -303.918365
X: 856.424133, Y: -486.854370, Z: -169.346924
X: 787.696899, Y: -422.776703, Z: -183.795914
X: 716.302979, Y: -516.213562, Z: -175.714279
X: 780.060547, Y: -576.912598, Z: -242.571426
X: 864.181702, Y: -767.980530, Z: -246.612228
X: 1009.515076, Y: -888.912598, Z: -245.387741
X: 997.636292, Y: -1030.465942, Z: -215.877548
X: 991.696899, Y: -1017.067993, Z: -262.040833
X: 1098.727173, Y: -1016.951477, Z: -268.408142
X: 1098.969604, Y: -1045.029053, Z: -216.244888
X: 1169.636230, Y: -1014.388367, Z: -293.265289
X: 958.363586, Y: -896.252380, Z: -480.367340
X: 936.060547, Y: -727.436829, Z: -340.653076
X: 793.636292, Y: -443.980591, Z: -251.142853
X: 947.454468, Y: -186.970871, Z: -36.000000
X: 894.606018, Y: 209.029114, Z: -11.265308
X: 674.121155, Y: 121.417480, Z: -33.428574
X: 841.515076, Y: -98.660194, Z: 257.632660
X: 155.696945, Y: -110.427177, Z: 158.326523
X: 137.030289, Y: -164.718445, Z: 134.326538
X: 318.848450, Y: -135.359222, Z: 48.244888
X: 576.787842, Y: -377.339783, Z: -10.775513
X: 339.696960, Y: -688.524292, Z: -79.959183
X: 391.575714, Y: -913.961121, Z: -304.775513
X: 979.696899, Y: -1026.271851, Z: -244.775513
X: 1156.666504, Y: -1182.155273, Z: -174.367340
X: 1138.848389, Y: -1361.339844, Z: -284.693878
X: 1146.363525, Y: -1334.776733, Z: -280.040833
X: 1244.908936, Y: -1136.601929, Z: -304.408142
X: 1332.424072, Y: -919.669861, Z: -309.061218
X: 1265.030273, Y: -809.456299, Z: -321.673462
X: 1032.181641, Y: -683.631042, Z: -241.469376
X: 817.636292, Y: -666.854370, Z: -193.959183
X: 603.818176, Y: -568.058228, Z: -194.693878
X: 605.151489, Y: -499.669891, Z: -96.122452
X: 723.090820, Y: -649.378601, Z: -239.632645
X: 812.666565, Y: -750.155334, Z: -412.653076
X: 808.666626, Y: -944.368896, Z: -340.897949
X: 997.636292, Y: -1036.174683, Z: -288.489807
X: 1122.363525, Y: -1291.087402, Z: -421.959167
X: 1258.121216, Y: -1278.038818, Z: -389.265289
X: 1235.333252, Y: -1261.728149, Z: -401.877533
X: 986.242371, Y: -1085.922241, Z: -371.755096
X: 879.090820, Y: -816.563110, Z: -321.428558
X: 932.909058, Y: -473.223297, Z: -111.795914
X: 933.393860, Y: -372.097076, Z: -57.918365
X: 886.484802, Y: -292.873779, Z: 48.367340
X: 520.666626, Y: -44.718445, Z: 118.285721
X: 352.787842, Y: -30.854368, Z: 119.020416
X: 284.424225, Y: 16.330095, Z: 100.653061
X: 194.363617, Y: -88.757278, Z: -25.346939
X: 41.878784, Y: -16.990292, Z: -28.040817
X: 414.484833, Y: -218.543671, Z: 184.775497
X: 276.181793, Y: -521.922302, Z: -54.612244
X: 505.757538, Y: -540.446594, Z: -73.959183
X: 1127.090820, Y: -768.097046, Z: -38.081635
X: 1044.181763, Y: -1080.446533, Z: -326.448975
X: 1111.090820, Y: -1261.961182, Z: -306.857117
X: 1247.212036, Y: -1359.592163, Z: -256.653076
X: 1358.484741, Y: -1243.436768, Z: -231.918365
X: 1379.090820, Y: -1003.203857, Z: -296.204071
X: 1440.302979, Y: -814.000000, Z: -99.795914
X: 1176.666626, Y: -702.737793, Z: -212.081619
X: 964.909058, Y: -674.310669, Z: -156.000000
X: 664.181824, Y: -587.165039, Z: -121.836731
X: 615.696960, Y: -530.310669, Z: -108.122452
X: 594.848450, Y: -548.718445, Z: -106.653061
X: 711.939331, Y: -712.757263, Z: -252.122452
X: 787.333313, Y: -700.058228, Z: -285.551025
X: 808.545410, Y: -848.951416, Z: -196.530609
X: 967.212036, Y: -969.766968, Z: -143.142853
X: 995.454468, Y: -1084.407715, Z: -162.000000
X: 1219.818115, Y: -1109.223267, Z: -183.673462
X: 1230.969604, Y: -1038.155273, Z: -263.142853
X: 1030.000000, Y: -1028.718506, Z: -168.367340
X: 1026.363525, Y: -828.796082, Z: -126.000000
X: 968.424133, Y: -726.038757, Z: -216.489792
X: 1009.393860, Y: -586.466003, Z: -89.877548
X: 708.787842, Y: -362.893188, Z: 41.510201
X: 591.090820, Y: -75.242714, Z: 43.714287
X: 684.666626, Y: -98.543686, Z: 105.306122
X: 240.666656, Y: -13.611650, Z: 131.510193
X: 261.030273, Y: -44.485435, Z: 141.551010
X: 239.575745, Y: -220.990280, Z: 23.020409
X: 242.242416, Y: -485.689301, Z: 30.367340
X: 245.878769, Y: -834.038818, Z: -109.836731
X: 677.757507, Y: -860.485413, Z: -218.204071
X: 1241.515015, Y: -1040.252441, Z: -172.775513
X: 1275.454468, Y: -1237.961060, Z: -228.000000
X: 1257.515015, Y: -1178.893188, Z: -367.591827
X: 1447.454468, Y: -910.698975, Z: -435.550995
X: 1418.484863, Y: -858.504822, Z: -349.836731
X: 1117.999878, Y: -805.262146, Z: -337.102051
X: 955.212036, Y: -786.854309, Z: -243.306122
X: 694.242371, Y: -687.941711, Z: -121.714279
X: 615.575684, Y: -510.504822, Z: -91.346939
X: 731.696899, Y: -408.679596, Z: -58.040817
X: 687.212097, Y: -542.776672, Z: -96.857140
X: 898.242371, Y: -647.747559, Z: -193.469391
X: 1029.757568, Y: -855.359192, Z: -256.285706
X: 1077.151489, Y: -983.165039, Z: -221.877548
X: 1112.424194, Y: -1184.951416, Z: -272.693878
X: 1120.666504, Y: -1212.796143, Z: -359.387756
X: 1144.908936, Y: -1237.495117, Z: -313.102051
X: 1204.302979, Y: -1161.067871, Z: -282.734680
X: 1089.030273, Y: -1016.834839, Z: -330.367340
X: 1023.818115, Y: -866.660156, Z: -238.897949
X: 809.878784, Y: -607.553345, Z: -123.673462
X: 815.090820, Y: -386.660187, Z: -91.836731
X: 580.545410, Y: -224.252411, Z: 38.081627
X: 502.848450, Y: -135.359222, Z: 196.897949
X: 329.757568, Y: -117.883492, Z: 168.857132
X: 165.030289, Y: -114.038826, Z: 283.346924
X: 197.151505, Y: -201.067963, Z: 246.489777
X: 294.000000, Y: -396.097076, Z: 52.040810
X: 377.999969, Y: -637.728149, Z: -111.183670
X: 698.848389, Y: -773.223267, Z: -268.530609
X: 1069.757568, Y: -892.990234, Z: -139.714279
X: 1175.696777, Y: -973.961182, Z: -115.224487
X: 1298.121094, Y: -1052.135986, Z: -153.183670
X: 1248.787842, Y: -1116.796143, Z: -259.102051
X: 1163.696899, Y: -1012.757263, Z: -243.306122
X: 1136.424194, Y: -860.252441, Z: -42.979591
X: 1091.212036, Y: -843.009705, Z: -156.612244
X: 889.757507, Y: -685.611633, Z: -99.428574
X: 800.302979, Y: -605.922302, Z: -71.510201
X: 736.424194, Y: -592.990234, Z: -109.346939
X: 700.909058, Y: -516.213562, Z: -88.163261
X: 735.090820, Y: -567.941711, Z: -103.102036
X: 813.999939, Y: -674.660156, Z: -180.244904
X: 836.302979, Y: -765.067932, Z: -217.714279
X: 960.424194, Y: -887.165039, Z: -150.000000
X: 1088.424194, Y: -1039.786377, Z: -108.244896
X: 1104.424194, Y: -1072.524292, Z: -159.306122
X: 1112.787842, Y: -1174.932007, Z: -210.857132
X: 1162.484741, Y: -1081.029175, Z: -180.489792
X: 1028.424194, Y: -1045.611572, Z: -163.469391
X: 977.151428, Y: -822.737854, Z: -9.918369
X: 771.454468, Y: -462.621338, Z: -312.244873
X: 919.818115, Y: -445.378632, Z: -210.734695
X: 829.878723, Y: -105.533981, Z: 3.918365
X: 1011.818115, Y: -46.699028, Z: 0.489796
X: 699.818115, Y: 134.699020, Z: -16.775509
X: 656.545349, Y: 107.902908, Z: 110.938766
X: 389.757538, Y: 50.699028, Z: 81.428558
X: 171.818176, Y: -59.747570, Z: 255.795898
X: 25.151514, Y: -177.533981, Z: 339.306091
X: 175.818176, Y: -348.679596, Z: 291.918365
X: 333.272675, Y: -600.796082, Z: -63.428570
X: 693.878723, Y: -787.436890, Z: -209.387741
X: 1001.757507, Y: -1091.630981, Z: -300.979584
X: 1225.515137, Y: -1119.825195, Z: -350.448975
X: 1447.939209, Y: -1118.310547, Z: -234.489792
X: 1428.060547, Y: -1123.553345, Z: -259.346924
X: 1282.363647, Y: -968.718445, Z: -265.714294
X: 1247.454468, Y: -781.495117, Z: -164.693878
X: 1091.454468, Y: -894.155334, Z: -72.000000
X: 755.939331, Y: -790.466003, Z: -180.367340
X: 636.545410, Y: -691.087341, Z: -129.061218
X: 671.333252, Y: -667.669861, Z: -85.224487
X: 678.000000, Y: -599.864075, Z: -137.755096
